intercept,percent_white_100,med_income_1000s,median_age
-6.27260395699549,0.0175330560209896,0.00934645790330289,-0.00524409178898413
-6.44517248195384,0.0194546151818123,0.0116690957628752,-0.0048676390425163
-6.43692602770214,0.0193006463169731,0.0105151410188178,-0.00365315972850252
-6.36416193641668,0.018951636352405,0.010345514390076,-0.00515030247902816
-6.40793086515548,0.0187967579502146,0.0112841883911358,-0.00452536168878314
-6.32860893532123,0.0184196587828034,0.0104643918771098,-0.00447630430148968
-6.36342329768569,0.0182636722481741,0.010100896597147,-0.00422109694801715
-6.40802300989954,0.0185037508090529,0.01048450659431,-0.00360077425225575
-6.26375419146092,0.0175675253417825,0.00997478266260012,-0.00472153184390537
-6.34413998711363,0.0180775124804047,0.00989075673868198,-0.00347861985515567
-6.41553577960648,0.0186732884395508,0.0107948400606017,-0.00385975689018549
-6.40753835241936,0.0180254701113003,0.0102642031848156,-0.00283841979173341
-6.38676372460978,0.0181849273767407,0.0106106882391459,-0.00380168769992543
-6.38245578422949,0.0179418471652271,0.01001756806188,-0.0033511078940312
-6.34041526851977,0.0175458589573653,0.010566336739632,-0.00306724650650194
-6.37566503425641,0.0177302830960204,0.0103598661281444,-0.00275704215469872
-6.40672417388272,0.0192479986059447,0.010597087426526,-0.00572251816212671
-6.36230029705416,0.0189640953499539,0.0101446503097177,-0.00471706267267348
-6.31484149212128,0.0189282702014647,0.0103235923851794,-0.00587556687435681
-6.49356321474221,0.019288938168955,0.0114615678844692,-0.00372847654344221
-6.49356321474221,0.019288938168955,0.0114615678844692,-0.00372847654344221
-6.44597486879026,0.0188199121994008,0.0114934312212918,-0.00499130886398067
-6.51347634602141,0.0196943831748575,0.0116039281389963,-0.0043979171045797
-6.41968844860638,0.0186473120213252,0.0111449377906335,-0.00487993734597764
-6.42388671614072,0.0195326225499701,0.0103136908595265,-0.00480561061829619
-6.36189718831288,0.0184665317052116,0.0104435881967235,-0.00495975833143714
-6.40535814588789,0.0185960195121064,0.0106631034734835,-0.00377979307736081
-6.24645281087683,0.0191371837561198,0.00972308783783845,-0.00632594393376765
-6.39338849282077,0.0193477727138579,0.00988669082374845,-0.00460600313413601
-6.39123046668799,0.0185914613205033,0.0102693936301176,-0.00410977719177684
-6.37157905637838,0.0188394278919728,0.0104139335433345,-0.00331559177950205
-6.39315646161424,0.019483455060199,0.0105439142149012,-0.00397872086420611
-6.31354652862565,0.01800219556155,0.00866733416556095,-0.00368573185727067
-6.48946891503329,0.0189051790317839,0.0121448769305137,-0.00398507953334476
-6.35449176151752,0.0180332859850819,0.010649529741388,-0.00328698492874364
-6.30579715818571,0.0180912957398508,0.0103595902999878,-0.00370617109082077
-6.41628348239868,0.0181697143881914,0.0110304912068191,-0.00306102198614299
-6.27253647361983,0.0176257613160092,0.00973614430020721,-0.00385147365939336
-6.35678766793672,0.0182555426033041,0.0112704304483571,-0.00347205707156665
-6.38417209989595,0.0183699389456478,0.0099784816478148,-0.00185238010963712
-6.35359391962864,0.0186039905717246,0.0112483116894118,-0.00286709904135006
-6.34329778143874,0.0171652302710215,0.0106118958030127,-0.00208806088823357
-6.50695492323804,0.0187247027325209,0.0107392868887191,-0.00249267733889943
-6.24849555518153,0.0174941875169267,0.0102547941622079,-0.00492941896921732
-6.42094673387823,0.0184449210047352,0.0104816128729644,-0.0026832800101117
-6.40409223046715,0.0182606604989217,0.0104443852774447,-0.00387202261787584
-6.38713619281302,0.0192967039030725,0.0107192601040744,-0.00520555218896816
-6.34324898430879,0.01896564093191,0.0103861177116612,-0.00446611514747018
-6.30409075012264,0.0187680041685541,0.00945049457458336,-0.00449597923866689
-6.36191239388107,0.0190389612575835,0.0105419307698031,-0.00469995168483914
-6.34144388502052,0.0180786395649443,0.0102021600967624,-0.00225361412926179
-6.30338792493568,0.0181403337544096,0.0104309376659581,-0.00335940134372995
-6.24261555084749,0.0170775501162485,0.00866500983378335,-0.00384011888211949
-6.53679178262991,0.0198526790481684,0.0130128260786184,-0.00317127671284228
-6.53679178262991,0.0198526790481684,0.0130128260786184,-0.00317127671284228
-6.53679178262991,0.0198526790481684,0.0130128260786184,-0.00317127671284228
-6.53679178262991,0.0198526790481684,0.0130128260786184,-0.00317127671284228
-6.53679178262991,0.0198526790481684,0.0130128260786184,-0.00317127671284228
-6.53679178262991,0.0198526790481684,0.0130128260786184,-0.00317127671284228
-6.53679178262991,0.0198526790481684,0.0130128260786184,-0.00317127671284228
-6.53679178262991,0.0198526790481684,0.0130128260786184,-0.00317127671284228
-6.41797095246961,0.0177171440243035,0.0102940715155116,-0.00191446025040427
-6.35831567730672,0.0183008698294957,0.0101399779436621,-0.00343475285472335
-6.31075969704707,0.0170242445842164,0.00992928441469223,-0.00254263382487171
-6.3492622647326,0.0180501581365011,0.0105053490615258,-0.0037902877466448
-6.2837262471735,0.0174242634132279,0.01028744875074,-0.00445392014019271
-6.3932569057687,0.0178875431842402,0.0102901834323846,-0.00222325010404629
-6.35855443052527,0.0184197960839186,0.0102142341971619,-0.00365775405037871
-6.30312704752686,0.0174596777529027,0.0101414436738262,-0.00362643684441134
-6.30145248932257,0.0178215809480733,0.00951809906128482,-0.00388958668063765
-6.40547578972182,0.0190271532244554,0.0107808760799968,-0.00468754240814578
-6.44243422301903,0.0185159531809624,0.00985643094766913,-0.00349724126259444
-6.47179587319959,0.0192886470679424,0.011812937050673,-0.00392082288652588
-6.47179587319959,0.0192886470679424,0.011812937050673,-0.00392082288652588
-6.26761765718286,0.0190898405022746,0.0100135129226455,-0.00638443177512778
-6.3541202820785,0.0195474952549069,0.0104504908015091,-0.00533997292828798
-6.28448958796019,0.0189263486100218,0.0104230133211025,-0.00553794354031171
-6.27513967072162,0.0188695691289571,0.0102034078450622,-0.00561069030839277
-6.2861292264127,0.0180311525757403,0.0109567082549041,-0.00453992479870833
-6.20751030966796,0.0175504841350307,0.00971946670819261,-0.00452987276631679
-6.13409153238697,0.0167638672597679,0.0080451794512445,-0.00407863286784834
-6.3570955432656,0.0179229094251828,0.0103948627814902,-0.00216356104646104
-6.43040271762498,0.0188242541672923,0.0106178513749476,-0.00259883035716901
-6.34254986212411,0.0182396750000887,0.0101578304129375,-0.0040758304562224
-6.34434936214855,0.0179164772604337,0.0106466404994754,-0.00294076850338027
-6.35726330910607,0.0183730935988194,0.0101238248784342,-0.00225758006238904
-6.31228694418427,0.0183557357362669,0.0103064452733954,-0.00517972005919029
-6.4709056924815,0.0183182765437587,0.010522370471661,-0.00276607752172985
-6.52451485513317,0.0193100994896906,0.0108471934913774,-0.0030447774310292
-6.45195901941612,0.0196319447602403,0.0104922043118659,-0.00490572248168973
-6.35675919641248,0.0180818971105197,0.0100436422487912,-0.00330968205357972
-6.3388038249776,0.0181939653108614,0.0103361776002648,-0.00442731662803641
-6.36381607390002,0.0189032746280451,0.0104889765866745,-0.00473672561918723
-6.35855152104774,0.0190128393762424,0.0101640681350162,-0.00468064158854248
-6.27059056624538,0.0176555054928488,0.00863164650144546,-0.00401436277127707
-6.41321643983741,0.0189244331329871,0.0121169166072376,-0.00436280578511641
-6.41321643983741,0.0189244331329871,0.0121169166072376,-0.00436280578511641
-6.41321643983741,0.0189244331329871,0.0121169166072376,-0.00436280578511641
-6.41321643983741,0.0189244331329871,0.0121169166072376,-0.00436280578511641
-6.41321643983741,0.0189244331329871,0.0121169166072376,-0.00436280578511641
-6.41321643983741,0.0189244331329871,0.0121169166072376,-0.00436280578511641
-6.34359654540664,0.0189838930703943,0.0105146902407806,-0.00648454239398696
-6.4140369297267,0.0184661903333753,0.0101065068534618,-0.00411690898592867
-6.43967649703156,0.0185908265451963,0.010727207812058,-0.00406394411065312
-6.37330725037404,0.0191582631018987,0.0103510287931627,-0.00569590287051937
-6.33329784096805,0.0186760259603341,0.0105292496086066,-0.00615857258836565
-6.42199195719072,0.0193191891517994,0.0108806376829537,-0.00499768330025955
-6.27107874756098,0.0174457011111722,0.0101717375961565,-0.00532128175822814
-6.37899695230739,0.0199273976431566,0.0104103855570702,-0.00620906663671172
-6.37082155499017,0.0179724837178797,0.0103304837607412,-0.00251700358055271
-6.45581469307038,0.0184770861022771,0.00998800034656906,-0.00164168038507696
-6.39638953032018,0.0184752198786427,0.0102719914375352,-0.00325438047043487
-6.39137733361782,0.0182968840034867,0.0103727293142939,-0.00314514216860679
-6.41309474156944,0.0182501649728765,0.00958638724583604,-0.00275433705273082
-6.33661990162378,0.0184613362887545,0.00985295118047085,-0.00314900277148164
-6.46014993592557,0.0180332765325782,0.0110093994359158,-0.000957300600284528
-6.46014993592557,0.0180332765325782,0.0110093994359158,-0.000957300600284528
-6.4850258226538,0.0176954373769289,0.0111664613918663,0.000310717119924146
-6.26627905617554,0.0162681900501556,0.00876865959223204,-0.00129725135756118
-6.36969979978533,0.0180547355954456,0.00989720465284578,-0.00241843740155918
-6.40344617185831,0.0183373750165592,0.00991157309959231,-0.00285434913298781
-6.39118756573354,0.0185839619857912,0.0109617241254894,-0.00390123976342513
-6.38298334190676,0.018236118046363,0.00988687860153183,-0.00300191296409011
-6.23711366332441,0.0170041006732858,0.00934227972960999,-0.00374284070447045
-6.36912603077487,0.0180976671832301,0.011405688677208,-0.00463945217810903
-6.31597037073684,0.0181891841808855,0.00996943919608645,-0.00492541928648569
-6.41541782004947,0.0188968924625886,0.010986135388483,-0.00487788687606572
-6.42444517184954,0.0181621205925119,0.00995729933577466,-0.00220779050068419
-6.34643942988072,0.0182885536866428,0.0102822103556065,-0.00348549545472514
-6.40123407629466,0.0184891286694034,0.010773712403399,-0.00358772737026796
-6.35355992073784,0.0187640570084833,0.0109125250850844,-0.00459232817770189
-6.49862592560518,0.0184051574558446,0.0113432968502606,-0.00256202585581283
-6.36560687202292,0.0180832333190809,0.0101858630777201,-0.00547713089878188
-6.49732079119154,0.0188949934046446,0.0110163018872234,-0.003954907366956
-6.52027294243337,0.0189650401096079,0.0122488222406034,-0.00376344457413018
-6.34307570134478,0.0179003085433789,0.0106341149302203,-0.00395425478595703
-6.40558571787004,0.0186772195820083,0.0114206086246739,-0.00395930025525923
-6.40558571787004,0.0186772195820083,0.0114206086246739,-0.00395930025525923
-6.40558571787004,0.0186772195820083,0.0114206086246739,-0.00395930025525923
-6.49730222228896,0.0186044210421503,0.0121109452056664,-0.00258469993558017
-6.49730222228896,0.0186044210421503,0.0121109452056664,-0.00258469993558017
-6.44669076822216,0.0189131908469517,0.0105790530210848,-0.00385273617632964
-6.44396401197382,0.0183858761387107,0.0113062490254123,-0.00277443940064572
-6.40291464675961,0.0177481965979367,0.0105346852173608,-0.00253856897566219
-6.3766168898688,0.0182896420333287,0.0112850167956224,-0.00406875709886743
-6.32729995469522,0.0188405559825324,0.0110904838863815,-0.00494168438094903
-6.31772513960659,0.0189101548914827,0.0100777495481034,-0.00469840697978164
-6.28980935853103,0.0186110613190632,0.0107167290396024,-0.00544410877638891
-6.41247552476729,0.0186671732725942,0.0111491152358613,-0.0034700105345001
-6.29310124547981,0.0189125224601343,0.010298863266941,-0.00555461521140381
-6.36447953943136,0.0187770000914345,0.0103479732593218,-0.00387394545696745
-6.39685435359837,0.0187573429949523,0.0106096411933297,-0.00317344294403596
-6.45992743336232,0.0183194295209403,0.0111299259824402,-0.00202389721699251
-6.35829549620616,0.0181433695653749,0.0107270153454583,-0.00289432441737059
-6.39607175605763,0.0188043810372751,0.0107402631919129,-0.00242414566839451
-6.28177249373995,0.0182846486253661,0.0105484651618846,-0.00468431600720778
-6.31217692664892,0.0178033058604752,0.0106513945941745,-0.00300674245469319
-6.3379965797705,0.0184155400658507,0.0105611673623724,-0.00313030002603602
-6.36364858720469,0.0184314092055021,0.0106796043381152,-0.00280280112484108
-6.3732562282257,0.0186415077489143,0.0108365734077662,-0.00396715474803081
-6.37699954537903,0.0194421287191232,0.0111809419125422,-0.00501935074630815
-6.37699954537903,0.0194421287191232,0.0111809419125422,-0.00501935074630815
-6.37699954537903,0.0194421287191232,0.0111809419125422,-0.00501935074630815
-6.37699954537903,0.0194421287191232,0.0111809419125422,-0.00501935074630815
-6.37699954537903,0.0194421287191232,0.0111809419125422,-0.00501935074630815
-6.37699954537903,0.0194421287191232,0.0111809419125422,-0.00501935074630815
-6.37699954537903,0.0194421287191232,0.0111809419125422,-0.00501935074630815
-6.37699954537903,0.0194421287191232,0.0111809419125422,-0.00501935074630815
-6.37699954537903,0.0194421287191232,0.0111809419125422,-0.00501935074630815
-6.37699954537903,0.0194421287191232,0.0111809419125422,-0.00501935074630815
-6.37699954537903,0.0194421287191232,0.0111809419125422,-0.00501935074630815
-6.51037300623157,0.019675836600615,0.0124967876580589,-0.00370641815993776
-6.51037300623157,0.019675836600615,0.0124967876580589,-0.00370641815993776
-6.51037300623157,0.019675836600615,0.0124967876580589,-0.00370641815993776
-6.51037300623157,0.019675836600615,0.0124967876580589,-0.00370641815993776
-6.41863741482615,0.0189804188054457,0.0121578399959643,-0.00371780960075168
-6.41863741482615,0.0189804188054457,0.0121578399959643,-0.00371780960075168
-6.41863741482615,0.0189804188054457,0.0121578399959643,-0.00371780960075168
-6.41863741482615,0.0189804188054457,0.0121578399959643,-0.00371780960075168
-6.41863741482615,0.0189804188054457,0.0121578399959643,-0.00371780960075168
-6.41863741482615,0.0189804188054457,0.0121578399959643,-0.00371780960075168
-6.35972413074814,0.0177625892051159,0.00985700563391984,-0.00327233991234282
-6.42659308911486,0.018850153737541,0.0104017433322452,-0.00449809586266289
-6.44169385973407,0.0180623458903485,0.00968652470067302,-0.00111395919236265
-6.41685533665875,0.0180989839964059,0.00982257937415754,-0.00297060270981273
-6.34660436630056,0.0183242006377261,0.00982907535140044,-0.00421883613890821
-6.41984374880776,0.0181793295461165,0.0104744057586261,-0.00327589994756139
-6.40383702723095,0.0182140354897906,0.0102842505135264,-0.00381419267001206
-6.34020776560062,0.0176978700080933,0.0105642108887448,-0.00448486064780364
-6.33305182321168,0.0182887962587982,0.00992645786093361,-0.00503181698105052
-6.20657174519501,0.0170029921073296,0.0105873878263774,-0.00526465324024938
-6.38533747256673,0.0182840335078206,0.010459104215326,-0.00307584708650682
-6.3209089390362,0.0183612960120532,0.0103332331572565,-0.00519519737936136
-6.44193084690707,0.0200374097803333,0.0106901024971486,-0.0043737088540074
-6.38769676616281,0.0184858335752122,0.0102067939748697,-0.00279807690947818
-6.29348419359912,0.0186997902650276,0.0102860128862648,-0.0053344713846655
-6.35655938037846,0.0183524945503555,0.010437536132871,-0.00383273811791531
-6.3368458691643,0.0182480793770976,0.00889176131416497,-0.00393392924581143
-6.44044907216493,0.0190021206330282,0.0117266429870256,-0.0042228240886925
-6.44044907216493,0.0190021206330282,0.0117266429870256,-0.0042228240886925
-6.45916170354958,0.0192531688476061,0.0108613735071106,-0.0030376933489213
-6.45916170354958,0.0192531688476061,0.0108613735071106,-0.0030376933489213
-6.45916170354958,0.0192531688476061,0.0108613735071106,-0.0030376933489213
-6.45026532612486,0.0189985139932813,0.00962240249592158,-0.00247347260881707
-6.45026532612486,0.0189985139932813,0.00962240249592158,-0.00247347260881707
-6.48936469334779,0.0194300802889404,0.0121252166773127,-0.00401591389790551
-6.48936469334779,0.0194300802889404,0.0121252166773127,-0.00401591389790551
